ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
203|2020-09-16|18:15:47|BL-Lacertae-20200916@181546-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1029.3525|992.3377|R_Astrodon_2018|2459109.2609606483|180.0|21.4875|4.2771|37.1741|1.6687
204|2020-09-16|18:19:02|BL-Lacertae-20200916@181901-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1029.4143|994.2996|R_Astrodon_2018|2459109.2632175926|180.0|21.4761|4.4108|36.5713|1.6925
205|2020-09-16|18:22:17|BL-Lacertae-20200916@182216-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1030.8442|995.9634|R_Astrodon_2018|2459109.265474537|180.0|21.4783|4.3024|35.9685|1.7171
206|2020-09-16|18:25:31|BL-Lacertae-20200916@182531-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1031.3617|997.8838|R_Astrodon_2018|2459109.267719907|180.0|21.4764|4.4422|35.3688|1.7426
207|2020-09-16|18:28:46|BL-Lacertae-20200916@182845-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1031.5127|999.3352|R_Astrodon_2018|2459109.269976852|180.0|21.4721|4.3261|34.7661|1.7691
208|2020-09-16|18:32:00|BL-Lacertae-20200916@183200-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1032.3503|1001.7448|R_Astrodon_2018|2459109.2722222223|180.0|21.4461|4.6436|34.1666|1.7966
209|2020-09-16|18:35:15|BL-Lacertae-20200916@183514-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1033.3892|1003.5863|R_Astrodon_2018|2459109.2744791666|180.0|21.4646|4.3415|33.5643|1.8251
210|2020-09-16|18:38:30|BL-Lacertae-20200916@183829-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1033.9030|1005.1832|R_Astrodon_2018|2459109.276736111|180.0|21.4700|4.3752|32.9621|1.8547
211|2020-09-16|18:41:44|BL-Lacertae-20200916@184143-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1035.0107|1006.8909|R_Astrodon_2018|2459109.2789814817|180.0|21.4543|4.7371|32.3634|1.8856
212|2020-09-16|18:44:59|BL-Lacertae-20200916@184458-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1035.4890|1008.4335|R_Astrodon_2018|2459109.281238426|180.0|21.4528|4.6177|31.7619|1.9176
213|2020-09-16|18:48:14|BL-Lacertae-20200916@184813-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1036.2349|1009.6211|R_Astrodon_2018|2459109.2834953703|180.0|21.4297|5.0139|31.1607|1.9510
214|2020-09-16|18:51:28|BL-Lacertae-20200916@185128-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1037.3269|1010.9690|R_Astrodon_2018|2459109.2857407406|180.0|21.4379|4.7408|30.5631|1.9857
215|2020-09-16|18:54:43|BL-Lacertae-20200916@185443-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1038.2515|1012.4498|R_Astrodon_2018|2459109.2879976854|180.0|21.4338|4.8390|29.9629|2.0220
216|2020-09-16|18:57:58|BL-Lacertae-20200916@185757-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1039.2067|1013.7775|R_Astrodon_2018|2459109.2902546297|180.0|21.4232|4.8531|29.3632|2.0597
217|2020-09-16|19:01:12|BL-Lacertae-20200916@190112-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1040.3815|1014.8332|R_Astrodon_2018|2459109.2925|180.0|21.4419|4.5702|28.7672|2.0990
218|2020-09-17|15:22:21|BL-Lacertae-20200917@152216-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1017.8580|1017.8378|R_Astrodon_2018|2459110.1405208334|180.0|21.4162|3.2053|66.0783|1.0968
219|2020-09-17|15:25:36|BL-Lacertae-20200917@152535-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1018.5310|1018.6375|R_Astrodon_2018|2459110.1427777777|180.0|21.3395|3.3317|65.6557|1.1006
220|2020-09-17|15:29:02|BL-Lacertae-20200917@152901-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1019.2898|1018.9650|R_Astrodon_2018|2459110.145162037|180.0|21.1988|3.2083|65.1973|1.1047
221|2020-09-17|15:32:16|BL-Lacertae-20200917@153216-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1020.0981|1018.7396|R_Astrodon_2018|2459110.1474074074|180.0|21.2095|3.0828|64.7550|1.1088
222|2020-09-17|15:35:31|BL-Lacertae-20200917@153530-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1020.9666|1018.8988|R_Astrodon_2018|2459110.1496643517|180.0|21.2681|3.0057|64.3007|1.1131
223|2020-09-17|15:38:45|BL-Lacertae-20200917@153845-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1021.7764|1019.3036|R_Astrodon_2018|2459110.151909722|180.0|21.3620|3.0117|63.8394|1.1176
224|2020-09-17|15:42:12|BL-Lacertae-20200917@154212-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1022.7810|1019.6637|R_Astrodon_2018|2459110.1543055554|180.0|21.3832|2.9628|63.3377|1.1226
225|2020-09-17|15:45:27|BL-Lacertae-20200917@154526-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1023.5315|1019.9436|R_Astrodon_2018|2459110.1565625|180.0|21.4111|2.9245|62.8566|1.1275
226|2020-09-17|15:48:41|BL-Lacertae-20200917@154840-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1024.2846|1020.2041|R_Astrodon_2018|2459110.1588078705|180.0|21.4415|2.9098|62.3702|1.1325
227|2020-09-17|15:51:55|BL-Lacertae-20200917@155155-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1024.7448|1020.6808|R_Astrodon_2018|2459110.1610532408|180.0|21.4709|2.8759|61.8766|1.1378
228|2020-09-17|15:55:22|BL-Lacertae-20200917@155522-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1025.4898|1020.9452|R_Astrodon_2018|2459110.163449074|180.0|21.4684|2.9157|61.3423|1.1437
229|2020-09-17|15:58:37|BL-Lacertae-20200917@155836-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1026.1950|1021.4177|R_Astrodon_2018|2459110.1657060185|180.0|21.4603|2.9272|60.8322|1.1494
230|2020-09-17|16:01:51|BL-Lacertae-20200917@160150-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1026.7737|1021.9314|R_Astrodon_2018|2459110.1679513888|180.0|21.4617|2.8619|60.3186|1.1554
231|2020-09-17|16:05:05|BL-Lacertae-20200917@160504-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1027.4814|1022.5913|R_Astrodon_2018|2459110.170196759|180.0|21.4651|2.8688|59.7993|1.1615
232|2020-09-17|16:08:32|BL-Lacertae-20200917@160832-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1027.8190|1023.2934|R_Astrodon_2018|2459110.1725925924|180.0|21.4294|2.7278|59.2393|1.1683
233|2020-09-17|16:11:46|BL-Lacertae-20200917@161146-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1028.3586|1023.5348|R_Astrodon_2018|2459110.174837963|180.0|21.4615|2.7812|58.7091|1.1750
234|2020-09-17|16:15:01|BL-Lacertae-20200917@161500-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1028.9867|1024.3357|R_Astrodon_2018|2459110.1770949075|180.0|21.4647|2.8495|58.1714|1.1819
235|2020-09-17|16:18:16|BL-Lacertae-20200917@161815-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1029.6050|1025.0496|R_Astrodon_2018|2459110.179351852|180.0|21.4660|2.7467|57.6290|1.1890
236|2020-09-17|16:21:41|BL-Lacertae-20200917@162141-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1030.2840|1025.7410|R_Astrodon_2018|2459110.181724537|180.0|21.4310|2.8927|57.0543|1.1968
237|2020-09-17|16:24:56|BL-Lacertae-20200917@162455-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1030.8729|1026.6450|R_Astrodon_2018|2459110.1839814815|180.0|21.4357|2.9569|56.5034|1.2045
238|2020-09-17|16:28:11|BL-Lacertae-20200917@162810-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1031.3275|1027.3864|R_Astrodon_2018|2459110.186238426|180.0|21.4735|3.2573|55.9486|1.2124
239|2020-09-17|16:31:25|BL-Lacertae-20200917@163124-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1031.9411|1028.4388|R_Astrodon_2018|2459110.188483796|180.0|21.4502|3.4103|55.3932|1.2206
240|2020-09-17|16:34:51|BL-Lacertae-20200917@163450-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1032.6451|1028.9595|R_Astrodon_2018|2459110.1908680554|180.0|21.4557|3.3046|54.7997|1.2296
241|2020-09-17|16:38:05|BL-Lacertae-20200917@163805-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1033.3764|1030.0049|R_Astrodon_2018|2459110.1931134257|180.0|21.4343|3.4797|54.2375|1.2384
242|2020-09-17|16:41:20|BL-Lacertae-20200917@164120-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1033.9408|1030.6489|R_Astrodon_2018|2459110.1953703705|180.0|21.3852|3.2231|53.6695|1.2475
243|2020-09-17|16:44:35|BL-Lacertae-20200917@164434-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1034.6345|1031.4357|R_Astrodon_2018|2459110.197627315|180.0|21.3628|3.1772|53.0986|1.2569
244|2020-09-17|16:47:50|BL-Lacertae-20200917@164749-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1035.3803|1032.5173|R_Astrodon_2018|2459110.199884259|180.0|21.2728|3.1945|52.5251|1.2665
245|2020-09-17|16:51:04|BL-Lacertae-20200917@165104-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1036.1286|1033.3114|R_Astrodon_2018|2459110.2021296294|180.0|21.2878|3.0073|51.9520|1.2765
246|2020-09-17|16:54:19|BL-Lacertae-20200917@165418-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1036.6320|1034.2928|R_Astrodon_2018|2459110.204386574|180.0|21.3560|2.8298|51.3737|1.2869
247|2020-09-17|16:57:33|BL-Lacertae-20200917@165733-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1037.2002|1035.0505|R_Astrodon_2018|2459110.2066319445|180.0|21.3866|2.9973|50.7961|1.2976
248|2020-09-17|17:01:00|BL-Lacertae-20200917@170100-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1037.9852|1036.3571|R_Astrodon_2018|2459110.209027778|180.0|21.4228|3.0087|50.1776|1.3093
249|2020-09-17|17:04:14|BL-Lacertae-20200917@170413-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1038.4572|1037.5540|R_Astrodon_2018|2459110.211273148|180.0|21.4397|3.2322|49.5960|1.3206
250|2020-09-17|17:07:28|BL-Lacertae-20200917@170728-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1038.9898|1038.8097|R_Astrodon_2018|2459110.2135185185|180.0|21.4020|3.1826|49.0126|1.3324
251|2020-09-17|17:10:43|BL-Lacertae-20200917@171042-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1039.3529|1039.6541|R_Astrodon_2018|2459110.215775463|180.0|21.3891|3.5163|48.4246|1.3446
252|2020-09-17|17:13:58|BL-Lacertae-20200917@171358-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1040.9009|1041.2770|R_Astrodon_2018|2459110.2180324076|180.0|21.4204|3.3024|47.8350|1.3572
253|2020-09-17|17:17:13|BL-Lacertae-20200917@171712-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1040.7570|1042.5059|R_Astrodon_2018|2459110.220289352|180.0|21.3523|3.5411|47.2439|1.3702
254|2020-09-17|17:20:28|BL-Lacertae-20200917@172027-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1042.0968|1044.0383|R_Astrodon_2018|2459110.222546296|180.0|21.4313|3.5167|46.6515|1.3836
255|2020-09-17|17:23:42|BL-Lacertae-20200917@172341-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1042.4514|1045.3135|R_Astrodon_2018|2459110.2247916665|180.0|21.4679|3.2304|46.0608|1.3975
256|2020-09-17|17:26:57|BL-Lacertae-20200917@172656-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1043.4934|1046.8535|R_Astrodon_2018|2459110.2270486113|180.0|21.4763|3.2650|45.4660|1.4118
257|2020-09-17|17:30:11|BL-Lacertae-20200917@173010-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1043.9853|1048.1566|R_Astrodon_2018|2459110.2292939816|180.0|21.4802|2.9694|44.8732|1.4266
258|2020-09-17|17:33:26|BL-Lacertae-20200917@173325-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1044.8997|1049.4459|R_Astrodon_2018|2459110.231550926|180.0|21.4857|2.9550|44.2763|1.4419
259|2020-09-17|17:36:40|BL-Lacertae-20200917@173639-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1045.2966|1050.8511|R_Astrodon_2018|2459110.233796296|180.0|21.4992|2.9389|43.6817|1.4577
260|2020-09-17|17:39:55|BL-Lacertae-20200917@173954-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1046.1372|1052.5950|R_Astrodon_2018|2459110.236053241|180.0|21.4941|2.9817|43.0831|1.4741
261|2020-09-17|17:43:20|BL-Lacertae-20200917@174320-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1046.8649|1054.4409|R_Astrodon_2018|2459110.238425926|180.0|21.4932|2.3918|42.4531|1.4918
262|2020-09-17|17:46:35|BL-Lacertae-20200917@174634-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1047.0330|1055.7674|R_Astrodon_2018|2459110.24068287|180.0|21.4960|2.7876|41.8531|1.5093
263|2020-09-17|17:49:50|BL-Lacertae-20200917@174949-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1047.5975|1057.3248|R_Astrodon_2018|2459110.242939815|180.0|21.4880|2.6615|41.2526|1.5274
264|2020-09-17|17:53:04|BL-Lacertae-20200917@175304-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1048.0709|1058.7534|R_Astrodon_2018|2459110.245185185|180.0|21.4928|2.9461|40.6546|1.5462
265|2020-09-17|17:56:19|BL-Lacertae-20200917@175619-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1048.1475|1060.3571|R_Astrodon_2018|2459110.2474421295|180.0|21.4885|2.4561|40.0532|1.5655
266|2020-09-17|17:59:34|BL-Lacertae-20200917@175933-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1049.0301|1062.0339|R_Astrodon_2018|2459110.249699074|180.0|21.4796|2.5080|39.4513|1.5856
267|2020-09-17|18:02:49|BL-Lacertae-20200917@180248-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1049.4418|1063.4140|R_Astrodon_2018|2459110.2519560186|180.0|21.4778|2.5572|38.8491|1.6064
268|2020-09-17|18:06:04|BL-Lacertae-20200917@180603-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1050.6475|1064.8480|R_Astrodon_2018|2459110.254212963|180.0|21.4734|2.5167|38.2467|1.6278
269|2020-09-17|18:09:18|BL-Lacertae-20200917@180918-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1051.1619|1065.9974|R_Astrodon_2018|2459110.256458333|180.0|21.4671|2.4428|37.6472|1.6501
270|2020-09-17|18:12:33|BL-Lacertae-20200917@181232-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1052.0376|1067.7877|R_Astrodon_2018|2459110.258715278|180.0|21.4685|2.6045|37.0445|1.6732
271|2020-09-17|18:15:48|BL-Lacertae-20200917@181547-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1052.6089|1069.8287|R_Astrodon_2018|2459110.2609722223|180.0|21.4629|2.5234|36.4417|1.6971
272|2020-09-17|18:19:02|BL-Lacertae-20200917@181902-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1053.5945|1070.9689|R_Astrodon_2018|2459110.2632175926|180.0|21.4629|2.5897|35.8420|1.7218
273|2020-09-17|18:22:17|BL-Lacertae-20200917@182216-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1054.2442|1072.7535|R_Astrodon_2018|2459110.265474537|180.0|21.4530|2.5720|35.2392|1.7475
274|2020-09-17|18:25:31|BL-Lacertae-20200917@182530-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1054.7717|1074.0259|R_Astrodon_2018|2459110.267719907|180.0|21.4606|2.6780|34.6397|1.7742
275|2020-09-17|18:28:46|BL-Lacertae-20200917@182845-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1055.8809|1075.4057|R_Astrodon_2018|2459110.269976852|180.0|21.4574|2.8642|34.0371|1.8019
276|2020-09-17|18:32:01|BL-Lacertae-20200917@183200-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1057.1253|1077.0747|R_Astrodon_2018|2459110.2722337963|180.0|21.4537|2.4894|33.4348|1.8307
277|2020-09-17|18:35:16|BL-Lacertae-20200917@183515-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1058.0355|1078.5824|R_Astrodon_2018|2459110.2744907406|180.0|21.4538|2.5327|32.8327|1.8606
278|2020-09-17|18:38:30|BL-Lacertae-20200917@183830-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1059.0532|1080.7134|R_Astrodon_2018|2459110.276736111|180.0|21.4594|2.5967|32.2341|1.8917
279|2020-09-17|18:41:45|BL-Lacertae-20200917@184144-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1060.2776|1081.9920|R_Astrodon_2018|2459110.2789930557|180.0|21.4545|2.6597|31.6326|1.9240
280|2020-09-17|18:45:00|BL-Lacertae-20200917@184459-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1061.0157|1083.3441|R_Astrodon_2018|2459110.28125|180.0|21.4462|2.7176|31.0316|1.9575
281|2020-09-17|18:48:14|BL-Lacertae-20200917@184813-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1062.5638|1084.1719|R_Astrodon_2018|2459110.2834953703|180.0|21.4446|2.8810|30.4341|1.9925
282|2020-09-17|18:51:29|BL-Lacertae-20200917@185128-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1063.8969|1085.6943|R_Astrodon_2018|2459110.2857523146|180.0|21.4304|2.7327|29.8340|2.0289
283|2020-09-17|18:54:43|BL-Lacertae-20200917@185443-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1064.8869|1087.2693|R_Astrodon_2018|2459110.2879976854|180.0|21.4170|2.7366|29.2375|2.0670
284|2020-09-17|18:57:58|BL-Lacertae-20200917@185758-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1065.5392|1088.0326|R_Astrodon_2018|2459110.2902546297|180.0|21.3571|2.7814|28.6385|2.1066
285|2020-09-17|19:01:13|BL-Lacertae-20200917@190112-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1066.5721|1089.6686|R_Astrodon_2018|2459110.292511574|180.0|21.2871|2.9082|28.0401|2.1480
286|2020-09-17|19:04:27|BL-Lacertae-20200917@190426-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1068.0060|1091.0408|R_Astrodon_2018|2459110.2947569443|180.0|21.3298|3.3078|27.4455|2.1910
287|2020-09-18|18:19:35|BL-Lacertae-20200918@181934-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|977.4976|1019.1858|R_Astrodon_2018|2459111.263599537|180.0|21.3325|3.1635|35.0108|1.7568
288|2020-09-18|18:22:50|BL-Lacertae-20200918@182250-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|977.8369|1020.6811|R_Astrodon_2018|2459111.2658564816|180.0|21.3351|3.1402|34.4082|1.7838
289|2020-09-18|18:26:05|BL-Lacertae-20200918@182605-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|978.4184|1022.5070|R_Astrodon_2018|2459111.268113426|180.0|21.3512|3.0952|33.8057|1.8119
290|2020-09-18|18:29:20|BL-Lacertae-20200918@182919-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|979.0753|1023.8030|R_Astrodon_2018|2459111.2703703702|180.0|21.3680|3.0201|33.2035|1.8411
291|2020-09-18|18:32:35|BL-Lacertae-20200918@183234-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|980.1669|1025.0213|R_Astrodon_2018|2459111.272627315|180.0|21.3895|3.0874|32.6015|1.8713
292|2020-09-18|18:35:49|BL-Lacertae-20200918@183548-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|980.9953|1026.5382|R_Astrodon_2018|2459111.2748726853|180.0|21.3840|3.2900|32.0030|1.9028
293|2020-09-18|18:39:03|BL-Lacertae-20200918@183903-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|981.4956|1027.2677|R_Astrodon_2018|2459111.2771180556|180.0|21.3217|3.5496|31.4048|1.9354
294|2020-09-18|18:42:18|BL-Lacertae-20200918@184217-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|982.8570|1029.4590|R_Astrodon_2018|2459111.279375|180.0|21.2926|3.3087|30.8039|1.9695
295|2020-09-18|18:45:33|BL-Lacertae-20200918@184532-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|983.4184|1030.6628|R_Astrodon_2018|2459111.2816319442|180.0|20.9087|3.4007|30.2035|2.0051
296|2020-09-18|18:48:47|BL-Lacertae-20200918@184847-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|984.7421|1031.8492|R_Astrodon_2018|2459111.283877315|180.0|20.5154|3.3702|29.6067|2.0420
297|2020-09-18|18:52:02|BL-Lacertae-20200918@185201-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|985.7994|1033.2844|R_Astrodon_2018|2459111.2861342593|180.0|20.6743|3.5402|29.0073|2.0805
298|2020-09-18|18:55:16|BL-Lacertae-20200918@185515-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|986.9874|1035.3645|R_Astrodon_2018|2459111.2883796296|180.0|20.8739|3.2810|28.4116|2.1206
299|2020-09-20|15:58:08|BL-Lacertae-20200920@155803-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1015.9740|866.1628|R_Astrodon_2018|2459113.1653703703|180.0|21.5259|2.6406|59.0111|1.1715
300|2020-09-20|16:01:23|BL-Lacertae-20200920@160123-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1016.5029|866.8481|R_Astrodon_2018|2459113.167627315|180.0|21.5155|2.6828|58.4760|1.1783
301|2020-09-20|16:04:48|BL-Lacertae-20200920@160448-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1017.1206|867.1572|R_Astrodon_2018|2459113.17|180.0|21.5175|2.6946|57.9085|1.1857
