ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
208|2020-12-14|15:58:24|PKS0735+17-20201214@155820-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.3370|1023.4452|R_Astrodon_2018|2459198.1655555554|180.0|21.7617|2.3394|61.1369|1.1369
209|2020-12-14|16:01:40|PKS0735+17-20201214@160139-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.0207|1024.3451|R_Astrodon_2018|2459198.167824074|180.0|21.7612|2.2152|61.8839|1.1291
210|2020-12-14|19:14:34|PKS0735+17-20201214@191429-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1024.5742|1023.7446|R_Astrodon_2018|2459198.3017824073|180.0|21.7640|2.2679|71.4100|1.0577
211|2020-12-14|19:17:50|PKS0735+17-20201214@191749-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1025.8711|1023.9729|R_Astrodon_2018|2459198.304050926|180.0|21.7700|2.0396|70.6814|1.0624
212|2020-12-14|16:43:39|S4_0954+65-20201214@164338-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|951.4380|1127.4047|R_Astrodon_2018|2459198.1969791665|180.0|21.2197|3.1134|35.8092|1.6978
213|2020-12-14|16:46:53|S4_0954+65-20201214@164653-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|950.9389|1128.5275|R_Astrodon_2018|2459198.1992245372|180.0|21.2474|3.0248|36.1154|1.6855
214|2020-12-14|20:02:48|S4_0954+65-20201214@200248-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|-661.6677|1143.1493|R_Astrodon_2018|2459198.3352777776|180.0|21.1995|3.3908|47.8174|1.3457
215|2020-12-14|20:06:26|S4_0954+65-20201214@200625-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1022.2237|1033.3741|R_Astrodon_2018|2459198.337800926|180.0|21.2918|3.0001|47.8508|1.3530
216|2020-12-14|16:28:56|S5_0716+71-20201214@162850-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|913.0383|1185.5491|R_Astrodon_2018|2459198.186759259|180.0|21.7497|2.7741|40.9568|1.5214
217|2020-12-14|16:32:11|S5_0716+71-20201214@163211-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|914.1673|1187.8113|R_Astrodon_2018|2459198.189016204|180.0|21.7545|2.6886|41.0555|1.5184
218|2020-12-14|19:46:38|S5_0716+71-20201214@194633-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1154.5965|1092.1436|R_Astrodon_2018|2459198.324050926|180.0|21.7576|2.6073|38.9650|1.5876
219|2020-12-14|19:49:54|S5_0716+71-20201214@194953-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1155.0430|1091.0606|R_Astrodon_2018|2459198.3263194445|180.0|21.7660|2.5025|38.8041|1.5931
220|2020-12-16|20:23:05|3C273-20201216@202300-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1057.2661|1029.6902|R_Astrodon_2018|2459200.3493634257|180.0|21.3775|2.4259|50.1687|1.2944
221|2020-12-16|20:26:20|3C273-20201216@202619-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1056.6896|1029.4590|R_Astrodon_2018|2459200.3516203705|180.0|21.4122|2.4803|50.8302|1.2825
222|2020-12-16|20:07:24|3C279-20201216@200718-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1061.2832|1065.2726|R_Astrodon_2018|2459200.3384722224|180.0|21.4323|3.1661|36.9155|1.6477
223|2020-12-16|20:10:39|3C279-20201216@201038-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1061.7574|1064.8903|R_Astrodon_2018|2459200.3407291668|180.0|21.4472|2.8698|37.5759|1.6236
224|2020-12-16|11:12:50|3C454-3-20201216@111250-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1027.7451|1007.6333|R_Astrodon_2018|2459199.96724537|180.0|20.9845|2.9773|59.8607|1.1611
225|2020-12-16|11:16:04|3C454-3-20201216@111604-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1028.5098|1009.1052|R_Astrodon_2018|2459199.969490741|180.0|20.9737|2.8966|59.1245|1.1701
226|2020-12-16|11:46:13|3C66A-20201216@114607-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|972.8569|1086.6690|R_Astrodon_2018|2459199.990428241|180.0|21.8554|2.7054|67.8139|1.0790
227|2020-12-16|11:49:29|3C66A-20201216@114928-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|972.4265|1088.9398|R_Astrodon_2018|2459199.9926967593|180.0|21.8328|2.7908|68.1243|1.0767
228|2020-12-16|19:59:25|4C29-45-20201216@195919-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1042.8705|1003.8764|R_Astrodon_2018|2459200.3329282408|180.0|21.5813|2.2953|59.7692|1.1517
229|2020-12-16|20:02:39|4C29-45-20201216@200239-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1042.1739|1003.7650|R_Astrodon_2018|2459200.335173611|180.0|21.6241|2.4526|60.4752|1.1438
230|2020-12-16|19:34:43|4C71-07-20201216@193438-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1140.1693|1088.4570|R_Astrodon_2018|2459200.315775463|180.0|21.8098|2.7827|42.2124|1.4847
231|2020-12-16|19:37:59|4C71-07-20201216@193758-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1140.5426|1086.7665|R_Astrodon_2018|2459200.3180439817|180.0|21.8103|2.8151|42.1518|1.4864
232|2020-12-16|11:37:52|AO0235+16-20201216@113747-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1021.7593|1024.1552|R_Astrodon_2018|2459199.9846296296|180.0|21.9583|2.7480|71.1258|1.0538
233|2020-12-16|11:41:06|AO0235+16-20201216@114106-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1021.1771|1025.9806|R_Astrodon_2018|2459199.986875|180.0|21.9501|2.7210|71.8315|1.0496
234|2020-12-16|11:20:49|BL-Lacertae-20201216@112044-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1079.6336|1038.8705|R_Astrodon_2018|2459199.972789352|180.0|21.6467|3.1953|47.7052|1.3600
235|2020-12-16|11:24:05|BL-Lacertae-20201216@112405-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1079.8439|1040.3731|R_Astrodon_2018|2459199.97505787|180.0|21.6500|3.4596|47.1108|1.3731
236|2020-12-16|11:05:44|CTA102-20201216@110539-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1094.0784|824.5924|R_Astrodon_2018|2459199.962314815|180.0|21.3315|3.1283|55.0117|1.2270
237|2020-12-16|11:08:59|CTA102-20201216@110858-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1094.5040|827.3162|R_Astrodon_2018|2459199.964571759|180.0|21.3211|3.0876|54.2843|1.2383
238|2020-12-16|11:28:35|ES2344+514-20201216@112829-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1020.2011|996.7343|R_Astrodon_2018|2459199.9781828704|180.0|21.8717|3.0144|57.1685|1.1936
239|2020-12-16|11:31:50|ES2344+514-20201216@113149-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1020.5326|997.0340|R_Astrodon_2018|2459199.9804398147|180.0|21.8848|2.8544|56.8467|1.1981
240|2020-12-16|19:51:49|Mkn421-20201216@195144-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1020.6722|1024.8698|R_Astrodon_2018|2459200.3276504627|180.0|21.5827|2.6645|66.5671|1.0865
241|2020-12-16|19:55:04|Mkn421-20201216@195503-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1019.6781|1026.4412|R_Astrodon_2018|2459200.3299074075|180.0|21.5815|2.5804|67.1011|1.0823
242|2020-12-16|18:51:15|OJ248-20201216@185109-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1025.8336|1027.6364|R_Astrodon_2018|2459200.285590278|180.0|21.4143|2.6048|88.1699|1.0007
243|2020-12-16|18:54:30|OJ248-20201216@185429-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1026.6227|1025.6976|R_Astrodon_2018|2459200.2878472223|180.0|21.4027|3.2314|87.4671|1.0013
244|2020-12-16|18:59:59|OJ287-20201216@185958-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|-184.1686|1081.4899|R_Astrodon_2018|2459200.2916550925|180.0|21.8857|2.8688|86.1809|1.0021
245|2020-12-16|19:13:58|OJ287-20201216@191353-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1021.0541|1021.8999|R_Astrodon_2018|2459200.3013657406|180.0|21.8772|2.1828|86.3449|1.0023
246|2020-12-16|19:18:23|OJ49-20201216@191818-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|991.5026|1049.0637|R_Astrodon_2018|2459200.3044328704|180.0|21.3608|2.3676|69.3639|1.0702
247|2020-12-16|19:21:38|OJ49-20201216@192137-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|992.9601|1047.9660|R_Astrodon_2018|2459200.3066898147|180.0|21.3550|2.3677|69.0423|1.0726
248|2020-12-16|20:15:12|ON231-20201216@201507-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|982.9369|983.4122|R_Astrodon_2018|2459200.343888889|180.0|21.4943|2.7787|58.4497|1.1673
249|2020-12-16|20:18:27|ON231-20201216@201826-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|982.9198|983.8157|R_Astrodon_2018|2459200.3461458334|180.0|21.4786|2.7622|59.1674|1.1587
250|2020-12-16|18:43:39|PKS0735+17-20201216@184334-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1023.7111|1023.5957|R_Astrodon_2018|2459200.2803125|180.0|21.7656|2.3380|76.4402|1.0305
251|2020-12-16|18:46:54|PKS0735+17-20201216@184653-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1024.9855|1023.1034|R_Astrodon_2018|2459200.2825694443|180.0|21.7677|2.3274|75.7472|1.0337
252|2020-12-16|10:57:50|PKS2155-304-20201216@105746-R_Astrodon_2018_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|1023.1470|1028.5510|R_Astrodon_2018|2459199.9568287036|180.0|16.5499|3.6156|23.3405|2.5298
253|2020-12-16|11:01:05|PKS2155-304-20201216@110105-R_Astrodon_2018_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|1025.9154|1024.9808|R_Astrodon_2018|2459199.959085648|180.0|17.1671|3.2906|22.8746|2.5785
254|2020-12-16|19:43:15|S4_0954+65-20201216@194314-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|-557.1728|1137.9032|R_Astrodon_2018|2459200.321701389|180.0|21.3399|3.4831|47.6551|1.3490
255|2020-12-16|19:46:47|S4_0954+65-20201216@194647-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1022.7110|1032.8951|R_Astrodon_2018|2459200.3241550927|180.0|21.2852|3.3427|47.7130|1.3553
256|2020-12-16|11:54:40|S5_0716+71-20201216@115435-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1026.1070|1138.8084|R_Astrodon_2018|2459199.9962962964|180.0|21.6978|4.1920|23.6492|2.4730
257|2020-12-16|11:57:55|S5_0716+71-20201216@115754-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1027.2165|1138.1961|R_Astrodon_2018|2459199.9985532407|180.0|21.6970|4.2571|23.9094|2.4481
258|2020-12-16|19:27:09|S5_0716+71-20201216@192704-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1156.7301|1088.2694|R_Astrodon_2018|2459200.3105208334|180.0|21.7614|2.9965|39.5090|1.5691
259|2020-12-16|19:30:24|S5_0716+71-20201216@193023-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1156.4456|1087.3005|R_Astrodon_2018|2459200.3127777777|180.0|21.7605|3.0919|39.3614|1.5741
260|2020-12-17|10:59:37|3C454-3-20201217@105936-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1027.0845|1009.4115|R_Astrodon_2018|2459200.95806713|180.0|21.0329|2.3100|61.9692|1.1371
261|2020-12-17|11:02:51|3C454-3-20201217@110250-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1028.3358|1010.2956|R_Astrodon_2018|2459200.9603125|180.0|21.0287|2.5706|61.2360|1.1452
262|2020-12-17|11:33:01|3C66A-20201217@113255-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|973.5744|1085.9413|R_Astrodon_2018|2459200.981261574|180.0|21.8487|2.5401|66.8486|1.0863
263|2020-12-17|11:36:16|3C66A-20201217@113616-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|973.2675|1087.7673|R_Astrodon_2018|2459200.9835185185|180.0|21.8490|2.6381|67.2007|1.0836
264|2020-12-17|11:24:39|AO0235+16-20201217@112434-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1022.0899|1025.8851|R_Astrodon_2018|2459200.975451389|180.0|21.9459|2.6680|69.0788|1.0671
265|2020-12-17|11:27:55|AO0235+16-20201217@112754-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1021.7481|1027.1502|R_Astrodon_2018|2459200.977719907|180.0|21.9375|2.8567|69.8021|1.0622
266|2020-12-17|11:07:34|BL-Lacertae-20201217@110729-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1079.9268|1036.3709|R_Astrodon_2018|2459200.963587963|180.0|21.6503|2.7899|49.3925|1.3246
267|2020-12-17|11:10:50|BL-Lacertae-20201217@111049-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1080.0762|1038.0351|R_Astrodon_2018|2459200.9658564813|180.0|21.6517|2.8809|48.8024|1.3366
268|2020-12-17|10:52:28|CTA102-20201217@105222-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1077.1719|893.5863|R_Astrodon_2018|2459200.953101852|180.0|21.3883|2.5505|57.0910|1.1967
269|2020-12-17|10:55:44|CTA102-20201217@105543-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1077.5151|895.4233|R_Astrodon_2018|2459200.9553703703|180.0|21.3857|2.5497|56.3652|1.2068
270|2020-12-17|11:15:21|ES2344+514-20201217@111516-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1017.7418|1002.1826|R_Astrodon_2018|2459200.9689930556|180.0|21.8938|2.8143|58.0412|1.1819
271|2020-12-17|11:18:37|ES2344+514-20201217@111836-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1018.0428|1002.1191|R_Astrodon_2018|2459200.971261574|180.0|21.8850|2.7175|57.7430|1.1858
272|2020-12-17|11:41:28|S5_0716+71-20201217@114122-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1026.8386|1144.1880|R_Astrodon_2018|2459200.9871296296|180.0|21.6617|3.4796|22.9084|2.5474
273|2020-12-17|11:44:43|S5_0716+71-20201217@114442-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1027.8976|1144.1297|R_Astrodon_2018|2459200.989386574|180.0|21.6641|3.5950|23.1679|2.5209
274|2020-12-18|15:10:18|3C66A-20201218@151013-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1073.8630|1031.8666|R_Astrodon_2018|2459202.1321527776|180.0|21.8157|3.2554|51.4248|1.2842
275|2020-12-18|15:13:34|3C66A-20201218@151333-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1073.8732|1032.8333|R_Astrodon_2018|2459202.1344212964|180.0|21.8257|3.1525|50.8520|1.2946
276|2020-12-18|15:57:37|4C71-07-20201218@155732-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|934.6614|1148.6765|R_Astrodon_2018|2459202.165011574|180.0|21.7224|4.0040|36.7409|1.6639
277|2020-12-18|16:00:53|4C71-07-20201218@160053-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|934.5203|1150.0087|R_Astrodon_2018|2459202.1672800924|180.0|21.7228|3.8279|36.9462|1.6561
278|2020-12-18|15:02:24|AO0235+16-20201218@150219-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|967.6542|846.3783|R_Astrodon_2018|2459202.1266666665|180.0|21.8639|3.0646|56.9588|1.1985
279|2020-12-18|15:05:39|AO0235+16-20201218@150539-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|968.4290|848.2650|R_Astrodon_2018|2459202.1289236112|180.0|21.8904|2.8779|56.2146|1.2090
280|2020-12-18|14:54:25|ES2344+514-20201218@145420-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1023.0335|1023.3381|R_Astrodon_2018|2459202.1211226853|180.0|21.7225|4.7729|27.1236|2.2074
281|2020-12-18|14:57:40|ES2344+514-20201218@145740-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1023.5730|1023.9112|R_Astrodon_2018|2459202.1233796296|180.0|21.7228|5.1873|26.6203|2.2461
282|2020-12-18|16:12:30|Mkn421-20201218@161225-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|985.9836|1098.9044|R_Astrodon_2018|2459202.175347222|180.0|21.1674|4.4418|26.1294|2.2306
283|2020-12-18|16:15:45|Mkn421-20201218@161544-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|986.8435|1098.2361|R_Astrodon_2018|2459202.177604167|180.0|21.1485|4.5124|26.7597|2.1830
284|2020-12-18|15:27:08|OJ248-20201218@152703-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1014.3114|1043.6151|R_Astrodon_2018|2459202.1438425924|180.0|21.3529|2.9986|46.8876|1.3593
285|2020-12-18|15:30:23|OJ248-20201218@153022-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1014.5425|1042.8520|R_Astrodon_2018|2459202.146099537|180.0|21.3380|3.5766|47.6215|1.3436
286|2020-12-18|15:34:06|OJ287-20201218@153405-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1026.0943|1031.7151|R_Astrodon_2018|2459202.1486805556|180.0|21.8422|3.3324|42.2214|1.4743
287|2020-12-18|15:37:21|OJ287-20201218@153720-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1026.7217|1031.0551|R_Astrodon_2018|2459202.1509375|180.0|21.7566|3.5846|42.9642|1.4541
288|2020-12-18|15:41:46|OJ49-20201218@154140-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1045.6777|1024.7311|R_Astrodon_2018|2459202.1540046297|180.0|21.1304|3.2707|43.6184|1.4371
289|2020-12-18|15:45:01|OJ49-20201218@154500-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1045.8293|1023.8580|R_Astrodon_2018|2459202.156261574|180.0|21.1807|4.1668|44.3312|1.4192
290|2020-12-18|15:19:17|PKS0735+17-20201218@151912-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.3832|1022.5720|R_Astrodon_2018|2459202.1383912037|180.0|21.7279|2.9679|55.7739|1.2028
291|2020-12-18|15:22:33|PKS0735+17-20201218@152232-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.1903|1022.1896|R_Astrodon_2018|2459202.140659722|180.0|21.7442|3.0743|56.5240|1.1925
292|2020-12-18|16:04:45|S4_0954+65-20201218@160444-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|957.5860|1124.5590|R_Astrodon_2018|2459202.169965278|180.0|21.1064|4.2908|33.5619|1.7957
293|2020-12-18|16:07:59|S4_0954+65-20201218@160758-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|957.4282|1124.9113|R_Astrodon_2018|2459202.172210648|180.0|21.1236|4.3442|33.8805|1.7810
294|2020-12-18|15:50:00|S5_0716+71-20201218@154955-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|915.7891|1172.0066|R_Astrodon_2018|2459202.159722222|180.0|21.7018|3.7379|40.1349|1.5468
295|2020-12-18|15:53:15|S5_0716+71-20201218@155315-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|916.3746|1174.0162|R_Astrodon_2018|2459202.161979167|180.0|21.7048|3.8630|40.2621|1.5428
296|2020-12-19|11:15:16|BL-Lacertae-20201219@111511-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1000.8777|998.4136|R_Astrodon_2018|2459202.968935185|180.0|21.6315|3.7413|46.5676|1.3857
297|2020-12-19|11:18:31|BL-Lacertae-20201219@111831-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1001.6049|1000.7064|R_Astrodon_2018|2459202.9711921294|180.0|21.6116|3.6667|45.9737|1.3997
298|2020-12-19|11:21:47|BL-Lacertae-20201219@112147-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1002.0524|1002.5211|R_Astrodon_2018|2459202.973460648|180.0|21.6192|3.7833|45.3757|1.4142
299|2020-12-19|11:25:02|BL-Lacertae-20201219@112502-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1002.4259|1004.2031|R_Astrodon_2018|2459202.9757175925|180.0|21.6229|3.9290|44.7797|1.4290
300|2020-12-19|11:28:17|BL-Lacertae-20201219@112816-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1002.7673|1005.4943|R_Astrodon_2018|2459202.977974537|180.0|21.6444|3.9798|44.1827|1.4444
301|2020-12-19|11:31:32|BL-Lacertae-20201219@113131-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1003.0394|1007.5969|R_Astrodon_2018|2459202.9802314816|180.0|21.6297|4.0952|43.5848|1.4603
302|2020-12-19|11:34:47|BL-Lacertae-20201219@113446-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1003.5955|1009.6023|R_Astrodon_2018|2459202.982488426|180.0|21.6272|4.2528|42.9861|1.4768
303|2020-12-19|11:38:02|BL-Lacertae-20201219@113801-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1004.1148|1011.4839|R_Astrodon_2018|2459202.98474537|180.0|21.5990|4.0698|42.3867|1.4938
304|2020-12-19|11:41:17|BL-Lacertae-20201219@114116-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1004.5525|1013.4853|R_Astrodon_2018|2459202.987002315|180.0|21.5987|4.2522|41.7867|1.5113
305|2020-12-19|11:44:32|BL-Lacertae-20201219@114431-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1005.0127|1015.4695|R_Astrodon_2018|2459202.9892592593|180.0|21.5874|3.9425|41.1861|1.5295
306|2020-12-19|11:47:47|BL-Lacertae-20201219@114746-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1005.3732|1017.1837|R_Astrodon_2018|2459202.9915162036|180.0|21.5846|3.8939|40.5850|1.5484
307|2020-12-19|11:51:02|BL-Lacertae-20201219@115101-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1005.6227|1018.9704|R_Astrodon_2018|2459202.993773148|180.0|21.5584|3.9829|39.9835|1.5679
308|2020-12-19|11:54:17|BL-Lacertae-20201219@115416-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1005.9565|1020.7408|R_Astrodon_2018|2459202.9960300927|180.0|21.5942|4.0768|39.3816|1.5880
309|2020-12-19|11:57:32|BL-Lacertae-20201219@115731-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1006.5609|1022.5878|R_Astrodon_2018|2459202.998287037|180.0|21.5555|4.3342|38.7794|1.6089
